label,latent1,latent2,latent3,latent4,latent5,latent6,latent7,latent8,latent9,latent10,latent11,latent12,latent13,latent14,latent15,latent16,latent17,latent18,latent19,latent20
0,762.5660643986471,177.0658484887873,49.64380083767583,320.87268521101134,-1079.073114466507,568.0761069499049,-4.181576799638977,-169.4718011982769,-82.818403884048,523.5576793849524,-42.94200318809272,-132.0728485089375,-371.42909791185684,94.7329086047745,88.72446549995377,221.79926254888267,375.6615076055779,285.5161524090763,-452.552565930906,137.0817243398051
2,257.97178808240596,38.80394656014632,-633.108157251921,-151.3959793791435,435.82499596642134,381.66778265214,-91.5797408884243,383.9670425317009,-360.46458017744175,193.14969522684308,-549.6638878497794,-154.46117526206473,64.5128187343892,362.7103669059068,-540.3108887697007,316.2840314493752,-243.55056775156524,171.67207925376863,39.049060707692284,-180.09315986324518
4,-113.64713265640208,-1098.1307745113518,-26.55922932659027,44.73178396129421,334.33791000471933,387.8083289749081,-281.749467541613,-205.14148371382487,-181.9375425953682,-9.142684307633003,774.3419176868182,-431.93299069473295,37.93683238716917,-29.91155770186476,97.37598868273061,-148.68493397589327,-132.38994174269922,146.91872783053057,61.24584072392848,141.7721607507598
5,-44.08204741797393,-186.07342792966782,587.8277006970437,364.178796550763,-312.69155501268676,-331.73863632703086,-551.8683235214271,-256.1300910227221,-187.70529461403805,15.246668239190178,-302.83591807482503,82.88924180197388,-309.9786635476149,283.3635740016363,-144.63276656485274,92.24819295601189,188.78333328507634,33.54012203058333,13.624480994824637,3.642026160396535
7,22.097348798883946,-507.12466146519216,769.9794073601363,-491.30885094498984,-416.1205658954427,-53.644988906428836,20.017774190109826,535.923611145053,530.3176726748045,-216.41454554411132,-603.9763082452469,311.48585831069363,-250.34611317490956,-347.26954576227934,315.84202018660756,511.79249856134663,-232.60834072242892,14.703662364805124,-264.80989811481646,106.40135450156313
1,-937.7872491636565,608.669087410309,-382.07044189079716,286.28097955023514,176.9622695960958,63.55626080377318,298.1804652016018,-276.072033524927,329.92723558740227,91.41355582842539,98.2366516121362,-279.6980732774809,99.28619398239847,460.37072234178055,195.38488678875447,-141.6833063854499,-176.30671533995113,59.74236742113601,67.62410371743833,255.2355212841042
3,316.1517446976797,436.05180834067005,-30.537548326245993,184.40279282100613,179.1801657394837,411.2087759849403,-194.2687839520952,929.5834535020098,-595.361082869067,-65.41435174705197,336.630312445229,-138.6651575780416,-532.9958251850596,139.0861627120541,296.4235102415739,475.15692916038864,-47.12559516849472,-115.63389807489948,25.264079447523176,46.96198387152401
6,1053.7144032495146,130.34868624657545,-418.4890684740387,-314.50998798282757,10.880194685120326,-353.90548458318676,-12.23223876447272,-618.7850898489303,-114.36687359379798,40.68611012798769,250.05460599431214,403.06694962805057,271.78998239903336,-77.02682608013063,189.56502210917466,643.1437725479649,39.37661924066518,415.1819897336269,-11.269884753331507,-254.21870243607157
1,-909.6390847045524,474.76802926036885,-190.206391636251,-68.72416444009289,-343.6810168909675,24.07246234973152,416.3108900839594,-311.1249943325931,-82.7578667420463,-214.15146956256473,-90.66268198344353,-226.04988247168438,-55.692980109876835,366.99377152169336,137.1850398465188,101.26091217921226,-35.956050255358775,-140.79393664338951,12.910769082519058,-237.4958000388601
4,-319.6464038975955,-407.42896587194423,-239.55129968385359,293.1157159456509,487.7977175724699,-255.56871312764747,-197.7460075954993,17.132991047290904,-30.42265316379684,-317.917664634491,204.73544039469635,15.089223443296243,357.94274499761775,192.66859383065517,-387.2421748018816,30.912317413465132,-21.882913121115966,-177.1662943047313,-370.6394574976079,285.8838989778242
8,100.56952973266348,98.74163820789396,-81.34965265608014,894.9771544002566,723.1594495210478,367.17903508537955,275.62771063153866,-147.45341900389056,-187.83913061202196,41.94334296761178,-101.5840399742387,-182.62775593406658,-346.91444535603375,-448.5898010470463,245.93065523873815,-299.41941029557455,162.02661259325112,-2.26117495845952,-109.55123367970897,199.72512814565675
0,867.9012728686876,342.8255297860546,541.8210931971056,-335.210154326226,-795.0968240477282,1095.5434124594105,-8.310985608045021,-347.11494407141845,-273.5889021262918,68.48905240309858,159.8202977727699,-179.52595351432106,267.8679135601067,40.44492801897944,-311.51740223596147,-112.64748328911324,-170.98528372064175,78.12611346085428,227.01160233609167,-132.20448530008585
5,90.23843437378031,330.1067544919503,606.3309038834038,51.46655201156792,-297.9636467386863,-104.619515311007,-189.03263843666548,-50.03920880558286,-377.3260331372178,-137.0894453099685,-394.46397825531784,170.25346627770202,-145.01220164088855,-17.70648341408257,-262.3422219789037,7.702290794059401,-36.54049638128789,15.745625234464748,158.55754523386753,-88.88042554098845
9,-162.18256973439873,-658.3126600576563,742.1517584660237,-215.3783016209107,289.8636791325783,-180.3599180804475,-285.9878645719709,44.05410951890354,117.14884129172688,277.37869135388155,-125.25848714629996,260.65551699600485,-323.3244532610164,79.91843693976227,-50.916457181814955,210.69518322318504,165.92283488409566,22.473789330392442,178.05075871359315,-409.82209529631405
6,760.2150653892711,-202.57723583498503,-436.4848417660753,-700.7796226307491,619.7116105066659,-881.656509938495,377.1620525228486,-601.2679724581768,-49.02548906365147,-160.75222822781313,213.8512812731894,280.23844442112176,-274.5360595321668,18.11741865528964,206.5310231219544,465.21869876967224,-120.19562396677586,-74.29507236266365,-183.20634754628128,0.6747339294435709
3,-229.13358350881143,500.96841349127516,804.7084518982393,52.99725235919116,-84.53947916251295,-224.10782907788786,-353.5037688468457,232.33626083166766,60.87481836467465,-120.46083303656684,-38.98354295518655,-150.02023332905378,-65.17344609263665,331.3060243207538,-29.94093647467449,-120.06935771852186,234.73426030746484,-411.94371822127545,39.68725481203525,-172.13986902272015
4,-334.2997684377566,-685.797482297178,-34.43077161143424,305.42985838308806,128.951259465108,-155.60950645771612,-294.4381400466017,-176.46894404530633,-51.83677444070956,-471.20035689316103,758.3013197030496,68.50238234455941,-55.41342333180375,82.03611238724359,-243.53413778871317,194.5959317874804,-136.33268243049704,-28.63841088642124,192.4343617107267,92.60956957866736
0,644.9399303511715,-57.71734443921388,602.1489292631852,-420.69476525337245,-22.847333530571255,-70.9909340196892,231.4142949486552,-561.0670540815564,-136.45641767516332,-602.8082662579468,-457.3195928839249,317.8998900755977,310.45281384671034,80.2917631027597,-71.81424111942435,-163.95665014615398,263.0702426064469,-224.88304761118633,-29.152632748609513,-22.61571499757772
5,267.45195174031716,256.1299466557316,775.0595373060218,-11.189597450002779,-351.5929081637205,-232.5711464920352,-441.8186044486635,-180.66637303559065,-452.37687755524655,-404.8840405650961,-88.55490568009661,161.91578226495014,-383.6805647636161,123.71846379025864,48.19410822666619,242.22029905187352,-187.12737898129902,-362.9953654763643,47.462862703319914,297.01394552069985
1,-904.3733526530549,434.60472162678815,26.706551884443844,254.489177190809,-85.41703212608081,-289.6253638659848,638.2420239636227,-282.9340767685089,78.08206814965682,350.39611733287165,82.82120217402888,-386.48476736611764,329.98992299481006,178.29531002231428,187.12125975958634,9.703769475900964,-299.9626845926711,-113.09926322790417,99.90487172590875,-22.704496597809204
3,-186.6033555833879,286.1033819310717,325.23937735865434,711.2783865411913,-93.50364969246661,41.382909540520096,-203.25458904818777,710.8974170202054,-132.1842733461563,120.59214231960038,76.555719927601,43.88380718269576,1.515962722992177,265.103481546688,66.7964747145173,339.99411904436624,8.029314390786261,-263.456736006754,47.59522706878217,311.6627167687739
8,-113.68476835418788,592.9445302349031,266.768057225922,463.4783374220426,759.4936563611362,275.38300276645793,103.51628628190718,-199.8621781060118,-407.03999660833637,211.9618513702816,119.52165917636017,239.9354428041581,-132.37376528866014,-198.26845249719167,254.98513648529922,-460.4313230684543,-276.7732956823286,-386.75393967292376,37.682810947882395,200.66278325219938
1,-970.9257010921641,595.3513004680303,-299.5904101920459,123.3405473271405,-246.32681715387872,-96.70545102409827,370.93990343099654,-361.7881382361976,279.0405076986953,-77.50052076023042,-53.1784588459163,-309.25110185525153,120.82152888786898,330.0504395444263,311.2981873799011,-9.318813075701913,-89.9995128420312,66.18599660876772,111.45458940014613,20.39362674739377
6,140.41849460384253,-231.22690645312508,-532.451139093984,-966.1642357029347,-175.42498624949147,187.01190359166344,311.242555825211,-77.65361846150599,256.69630471931055,235.0493060581444,526.1465981243996,-83.57272229441611,-50.15391184105976,-280.4104429586701,182.62351757181233,439.50317785376984,180.90070351300272,97.47990963511485,10.107821886037218,49.01516669386101
0,1558.0347115503514,126.7857634735572,-518.0594016207476,906.9669275516598,-670.1295538528572,-43.65097603050848,-136.19005256269665,219.30006627654495,485.67621109874545,190.96504914086373,5.153654173921304,47.4672017690579,104.93081375769935,328.55509105737946,170.88853466770794,-43.03923091845779,-232.95780973739792,-105.77222300218254,-136.85487398265076,-56.687216944265955
0,1398.3864645560182,300.49297263385046,-22.582580370796624,354.30762147406773,-1044.8380658401832,731.8112708549914,67.35425308988083,-480.3819520498117,-130.72328302005792,477.8156465694822,73.50824256917646,-24.44484484572753,-71.22903543816666,239.66693946179325,-12.834773624197327,313.3219599922803,-68.66933170069449,310.88408158319146,-197.99413367732802,-138.0697721377456
0,1399.7632679192884,178.98283338094498,316.00508453280116,-307.9442611810398,-596.9032081677547,568.9532175924553,310.643990439467,-492.7104678180942,-205.66767735339602,-9.57794765181002,208.96345088377402,353.2392061496401,458.63352183626785,176.43982680429755,14.390241652452824,-6.529773638849863,4.565550624451323,100.28327197834118,158.45366219449548,-348.4834975340579
4,-215.8550390405155,-861.3141990301274,-2.202750836492984,232.51837008442146,338.048408498965,367.27057580770185,-171.55659049541134,-412.10220147807115,-260.97901948538953,-328.9758804868286,587.7361392131372,-53.179278693644,-88.83102565929376,198.21477216953198,-42.185487940283146,79.61632251127146,-190.6869999812987,166.7608075056905,47.05107561434502,46.32309709140359
2,771.8951490465347,270.2829610229831,-847.8125607747801,-636.5347048971055,799.4138143370598,405.96803550414376,26.31372798756341,678.0158103425036,-61.9067469440257,58.33765883738846,46.65568913008863,-411.25097846871654,215.77658353026362,205.89207691280495,-389.4953794077313,-113.15941077346328,14.446435519264249,-241.3731198724749,142.84195996118814,-8.917894042856807
3,410.33783917665625,795.4630338166121,669.4416500205233,44.527465029596925,551.2598580375076,88.83768230082133,-580.2361255994189,450.38963419814104,-205.15582417894973,-341.89984951728275,524.1640078272326,-179.71582358769965,-240.25080706878092,70.97540104726674,58.298890234472246,327.69814264310656,47.6810088356379,-36.75930921589254,-384.79984228275487,-10.506926118750394
1,-888.4487334211333,706.9321157691609,-349.7543833893569,-40.423401354793306,-330.57081464072195,-134.21071602594637,208.0648801387477,-309.25161311461176,278.38379361707933,-155.77719872712527,-191.28134880072687,-184.12575523027309,7.334664827263747,208.05545742019675,392.32431934772467,-7.018510143570641,-58.176471367738785,145.6853768623194,219.83408937761948,-94.88493192392899
9,7.801194303958089,-826.9208205858257,104.20808309352633,-624.614108580613,147.25639098695257,427.8933258124467,-294.33688829999227,187.66596951178934,-100.92738034776842,291.9092051958802,-340.8117031446969,-239.03060823338106,-135.9340521563162,-328.92904268327163,270.33784989460713,78.5784317032427,-221.69667937610805,175.76223967493036,-32.48328782514972,-123.33435708252281
1,-817.7505343588406,781.4664258011487,-428.38864974687175,-51.373643223553934,52.08100093228515,522.3528152792468,-222.83317698942582,-171.33696820415895,359.8836418767129,23.32743237667383,-40.75297655535082,388.2303286924175,-129.58578174069203,362.84926839828177,240.5443055431469,-101.32216730513588,-46.0341876533894,52.02038221509841,32.28643765235824,146.96256077566412
8,-43.99251914709587,390.57354388113384,656.8672263899296,-130.43466708322714,234.81149325869265,-220.79666736487508,-249.27191345377202,7.390202653238696,-129.21750123743257,-72.80024803934842,69.65932957178102,524.8627529515195,-174.11028536706198,55.43067735350491,181.44458048360167,-185.7887964574214,75.61488009948758,-149.58842486016565,276.1969345853987,-48.553162850825586
8,-92.4720374515343,-90.56991311978577,-433.2204216935108,838.2017905272769,205.99685767684002,162.93620636901932,-4.222772865287499,-217.00649882849024,-456.6484909297707,-277.04034218583683,-217.41181055346132,-366.8702817361057,-209.60959381505702,-175.92605737594317,-15.64722745000304,282.97401456117086,-159.18443868734659,-16.638605491366622,62.870658998748254,391.5022425212312
0,317.3737817328196,-159.2416395954592,-21.941274957672945,277.5544781119801,-401.8518583324769,-201.3168823240567,-165.73014638731172,244.16582214703922,-223.7213655760758,-68.55142798542651,-220.18263550419456,570.1843703114203,396.8373878152135,325.2231633614643,144.1857680236296,148.0872742786195,-31.215658153558447,232.85863389380464,131.18255394186536,55.99075383496714
6,-378.5676305258354,-320.5149216349069,-46.07161765598454,-424.4652906694882,83.52809102964322,-434.86460300765424,-71.6495452698186,145.47776485349925,-394.73503582845956,-110.77559455192582,108.75324291010973,36.785556872840345,-459.2201958855755,-89.0453605734214,-95.71103394734632,-160.25253752110922,58.030060269523126,-53.03589741191178,-294.71825991985276,65.69956159884308
7,106.37313104813373,-804.1910789747051,-464.66145235010043,496.8987659112641,-313.9805950475182,836.7492332835618,603.2892796930992,127.06941156474583,230.53689155867335,-384.1448466745726,-215.58189863941146,-169.61204888340802,-511.93384461502313,-19.81555801480774,324.55709400466446,-282.5611934788898,118.97908858559225,132.41460898905842,117.1696566591079,-113.64623863271521
9,-14.525551478246163,-636.7655629403567,705.3329867844583,-203.3756753411119,215.31460153257456,13.987237071681013,-121.3090738150741,67.44884189745055,945.8412378828914,-74.30648629301143,-107.22404974771983,-84.71304370621769,-283.1891078392995,-7.067251525308635,-19.426116600916217,551.357674505897,221.02384804665897,276.7791205860906,193.63440121034787,-248.56419298929225
